"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 15:34:20 GMT 2024","Wed Jun 19 15:34:20 GMT 2024","209","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:50:45 GMT 2024","Wed Jun 19 15:50:45 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsPresent","Check if search box is present",""
"passed","Wed Jun 19 15:43:31 GMT 2024","Wed Jun 19 15:43:32 GMT 2024","300","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:39:35 GMT 2024","Wed Jun 19 15:39:35 GMT 2024","254","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"skipped","Wed Jun 19 15:52:27 GMT 2024","Wed Jun 19 15:52:27 GMT 2024","1","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","clickMyAccountTopBeforeLoggedInNavigatesToCorrectPage","clickMyAccountTopBeforeLoggedInNavigatesToCorrectPage",""
"passed","Wed Jun 19 15:47:31 GMT 2024","Wed Jun 19 15:47:32 GMT 2024","322","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:33:39 GMT 2024","Wed Jun 19 15:33:39 GMT 2024","254","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:12:03 GMT 2024","Wed Jun 19 15:12:04 GMT 2024","1375","Gradle suite","Gradle test","allcom_restassured.Register.RegisterNewUserRA","allcom_restassured.Register.RegisterNewUserRA","registerNewRandomUserTest","registerNewRandomUserTest",""
"passed","Wed Jun 19 15:37:07 GMT 2024","Wed Jun 19 15:37:08 GMT 2024","178","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 16:02:02 GMT 2024","Wed Jun 19 16:02:03 GMT 2024","302","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:50:33 GMT 2024","Wed Jun 19 15:50:34 GMT 2024","433","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","validateComparePasswordsEqualityPositiveData","validateComparePasswordsEqualityPositiveData",""
"passed","Wed Jun 19 15:25:21 GMT 2024","Wed Jun 19 15:25:22 GMT 2024","214","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:20:35 GMT 2024","Wed Jun 19 15:20:35 GMT 2024","509","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:40:36 GMT 2024","Wed Jun 19 15:40:36 GMT 2024","184","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 16:02:55 GMT 2024","Wed Jun 19 16:02:55 GMT 2024","319","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:39:54 GMT 2024","Wed Jun 19 15:39:54 GMT 2024","489","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"broken","Wed Jun 19 16:00:43 GMT 2024","Wed Jun 19 16:00:43 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:47:51 GMT 2024","Wed Jun 19 15:47:51 GMT 2024","346","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:52:45 GMT 2024","Wed Jun 19 15:52:45 GMT 2024","319","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxAcceptsLongInput","Check if search box accepts long input",""
"passed","Wed Jun 19 15:18:50 GMT 2024","Wed Jun 19 15:18:51 GMT 2024","571","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","clickOnLoginButtonWOData","clickOnLoginButtonWOData",""
"broken","Wed Jun 19 15:14:34 GMT 2024","Wed Jun 19 15:14:44 GMT 2024","10300","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickInstagramLink","clickInstagramLink",""
"passed","Wed Jun 19 15:21:44 GMT 2024","Wed Jun 19 15:21:44 GMT 2024","572","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:43:27 GMT 2024","Wed Jun 19 15:43:27 GMT 2024","322","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:11:07 GMT 2024","Wed Jun 19 15:11:08 GMT 2024","344","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminInvalidEmailNegativeTestMessage","loginAdminInvalidEmailNegativeTestMessage",""
"passed","Wed Jun 19 15:43:22 GMT 2024","Wed Jun 19 15:43:22 GMT 2024","316","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:58:26 GMT 2024","Wed Jun 19 15:58:27 GMT 2024","211","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:30:30 GMT 2024","Wed Jun 19 15:30:30 GMT 2024","322","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"broken","Wed Jun 19 15:26:37 GMT 2024","Wed Jun 19 15:26:37 GMT 2024","66","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:44:32 GMT 2024","Wed Jun 19 15:44:33 GMT 2024","344","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:48:42 GMT 2024","Wed Jun 19 15:48:45 GMT 2024","3286","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 15:40:03 GMT 2024","Wed Jun 19 15:40:03 GMT 2024","244","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:46:11 GMT 2024","Wed Jun 19 15:46:12 GMT 2024","410","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:42:40 GMT 2024","Wed Jun 19 15:42:40 GMT 2024","253","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:14:55 GMT 2024","Wed Jun 19 15:14:56 GMT 2024","730","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickInstagramLocator","clickInstagramLocator",""
"passed","Wed Jun 19 15:11:02 GMT 2024","Wed Jun 19 15:11:03 GMT 2024","571","Gradle suite","Gradle test","allcom_restassured.Login.GetAllCategoriesTestsRA","allcom_restassured.Login.GetAllCategoriesTestsRA","getAllCategoriesWithoutAnyTokenTest","getAllCategoriesWithoutAnyTokenTest",""
"passed","Wed Jun 19 15:48:00 GMT 2024","Wed Jun 19 15:48:00 GMT 2024","378","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:24:36 GMT 2024","Wed Jun 19 15:24:36 GMT 2024","209","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:21:09 GMT 2024","Wed Jun 19 15:21:10 GMT 2024","558","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:28:00 GMT 2024","Wed Jun 19 15:28:01 GMT 2024","351","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:47:27 GMT 2024","Wed Jun 19 15:47:27 GMT 2024","320","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 16:02:24 GMT 2024","Wed Jun 19 16:02:24 GMT 2024","364","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:55:51 GMT 2024","Wed Jun 19 15:55:51 GMT 2024","213","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:32:52 GMT 2024","Wed Jun 19 15:32:53 GMT 2024","191","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:21:54 GMT 2024","Wed Jun 19 15:21:54 GMT 2024","565","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:37:35 GMT 2024","Wed Jun 19 15:37:35 GMT 2024","186","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:38:49 GMT 2024","Wed Jun 19 15:38:49 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:37:40 GMT 2024","Wed Jun 19 15:37:40 GMT 2024","215","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:39:59 GMT 2024","Wed Jun 19 15:39:59 GMT 2024","185","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:44:18 GMT 2024","Wed Jun 19 15:44:19 GMT 2024","337","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 16:00:29 GMT 2024","Wed Jun 19 16:00:30 GMT 2024","292","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:57:14 GMT 2024","Wed Jun 19 15:57:14 GMT 2024","193","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:16:18 GMT 2024","Wed Jun 19 15:16:18 GMT 2024","358","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPortfolioLocator","clickPortfolioLocator",""
"passed","Wed Jun 19 15:32:34 GMT 2024","Wed Jun 19 15:32:34 GMT 2024","347","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:18:02 GMT 2024","Wed Jun 19 15:18:03 GMT 2024","341","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickYoutubeLocator","clickYoutubeLocator",""
"passed","Wed Jun 19 15:36:20 GMT 2024","Wed Jun 19 15:36:21 GMT 2024","334","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:47:17 GMT 2024","Wed Jun 19 15:47:18 GMT 2024","324","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:41:31 GMT 2024","Wed Jun 19 15:41:31 GMT 2024","178","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:36:39 GMT 2024","Wed Jun 19 15:36:40 GMT 2024","356","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:59:54 GMT 2024","Wed Jun 19 15:59:54 GMT 2024","290","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"broken","Wed Jun 19 15:26:20 GMT 2024","Wed Jun 19 15:26:20 GMT 2024","62","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:57:52 GMT 2024","Wed Jun 19 15:57:52 GMT 2024","185","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:49:29 GMT 2024","Wed Jun 19 15:49:32 GMT 2024","3437","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidRandomDataPositive","registerNewFirmaWithValidRandomDataPositive",""
"passed","Wed Jun 19 15:45:15 GMT 2024","Wed Jun 19 15:45:15 GMT 2024","283","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:44:51 GMT 2024","Wed Jun 19 15:44:52 GMT 2024","370","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:42:49 GMT 2024","Wed Jun 19 15:42:49 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:37:53 GMT 2024","Wed Jun 19 15:37:53 GMT 2024","179","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 16:02:49 GMT 2024","Wed Jun 19 16:02:49 GMT 2024","289","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:39:07 GMT 2024","Wed Jun 19 15:39:08 GMT 2024","240","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:33:43 GMT 2024","Wed Jun 19 15:33:43 GMT 2024","248","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:11:12 GMT 2024","Wed Jun 19 15:11:12 GMT 2024","390","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminPositiveTestCookie","loginAdminPositiveTestCookie",""
"passed","Wed Jun 19 15:48:09 GMT 2024","Wed Jun 19 15:48:10 GMT 2024","372","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:29:32 GMT 2024","Wed Jun 19 15:29:33 GMT 2024","307","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:24:14 GMT 2024","Wed Jun 19 15:24:14 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validateComparePasswordsEqualityNegative","validateComparePasswordsEqualityNegative",""
"passed","Wed Jun 19 15:44:37 GMT 2024","Wed Jun 19 15:44:37 GMT 2024","342","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:21:04 GMT 2024","Wed Jun 19 15:21:05 GMT 2024","578","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:13:18 GMT 2024","Wed Jun 19 15:13:19 GMT 2024","626","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickContactLocator","clickContactLocator",""
"passed","Wed Jun 19 15:49:57 GMT 2024","Wed Jun 19 15:49:59 GMT 2024","2271","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewUserWithValidDataPositive","registerNewUserWithValidDataPositive",""
"passed","Wed Jun 19 15:20:44 GMT 2024","Wed Jun 19 15:20:45 GMT 2024","666","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:25:26 GMT 2024","Wed Jun 19 15:25:26 GMT 2024","338","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:49:05 GMT 2024","Wed Jun 19 15:49:09 GMT 2024","3575","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 16:03:55 GMT 2024","Wed Jun 19 16:03:55 GMT 2024","295","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:43:45 GMT 2024","Wed Jun 19 15:43:46 GMT 2024","294","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:39:44 GMT 2024","Wed Jun 19 15:39:45 GMT 2024","229","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:33:20 GMT 2024","Wed Jun 19 15:33:20 GMT 2024","228","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:40:08 GMT 2024","Wed Jun 19 15:40:08 GMT 2024","251","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:34:25 GMT 2024","Wed Jun 19 15:34:25 GMT 2024","190","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"broken","Wed Jun 19 15:26:45 GMT 2024","Wed Jun 19 15:26:46 GMT 2024","64","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:40:45 GMT 2024","Wed Jun 19 15:40:45 GMT 2024","184","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:35:57 GMT 2024","Wed Jun 19 15:35:57 GMT 2024","311","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:32:43 GMT 2024","Wed Jun 19 15:32:43 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateComparePasswordsEqualityNegativeData","validateComparePasswordsEqualityNegativeData",""
"passed","Wed Jun 19 15:47:55 GMT 2024","Wed Jun 19 15:47:56 GMT 2024","371","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:31:39 GMT 2024","Wed Jun 19 15:31:40 GMT 2024","320","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:26:15 GMT 2024","Wed Jun 19 15:26:16 GMT 2024","247","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:42:59 GMT 2024","Wed Jun 19 15:42:59 GMT 2024","327","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:27:52 GMT 2024","Wed Jun 19 15:27:52 GMT 2024","404","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:27:56 GMT 2024","Wed Jun 19 15:27:56 GMT 2024","345","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:59:28 GMT 2024","Wed Jun 19 15:59:28 GMT 2024","336","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:54:46 GMT 2024","Wed Jun 19 15:54:46 GMT 2024","204","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:48:57 GMT 2024","Wed Jun 19 15:49:01 GMT 2024","3312","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
